,date,value
705,2016-09-30,0
706,2016-10-01,0
707,2016-10-02,0
708,2016-10-03,0
709,2016-10-04,0
710,2016-10-05,0
711,2016-10-06,0
712,2016-10-07,0
713,2016-10-08,0
714,2016-10-09,0
715,2016-10-10,0
716,2016-10-11,0
717,2016-10-12,0
718,2016-10-13,0
719,2016-10-14,0
720,2016-10-15,0
721,2016-10-16,0
722,2016-10-17,0
723,2016-10-18,0
724,2016-10-19,0
725,2016-10-20,0
726,2016-10-21,0
727,2016-10-22,0
728,2016-10-22,0
729,2016-10-23,0
730,2016-10-24,0
731,2016-10-25,0
732,2016-10-26,0
733,2016-10-27,0
734,2016-10-28,0
735,2016-10-29,0
736,2016-10-30,100
737,2016-10-31,88
738,2016-11-01,0
739,2016-11-02,0
740,2016-11-03,0
741,2016-11-04,0
742,2016-11-05,0
743,2016-11-06,0
744,2016-11-07,0
745,2016-11-08,0
746,2016-11-09,0
747,2016-11-10,0
748,2016-11-11,0
749,2016-11-12,0
750,2016-11-13,0
751,2016-11-14,0
752,2016-11-15,0
753,2016-11-16,0
754,2016-11-17,0
755,2016-11-18,0
756,2016-11-19,99
757,2016-11-20,0
758,2016-11-21,0
759,2016-11-22,0
760,2016-11-23,0
761,2016-11-24,0
762,2016-11-25,0
763,2016-11-26,98
764,2016-11-27,0
765,2016-11-28,0
766,2016-11-29,0
767,2016-11-30,84
768,2016-12-01,0
769,2016-12-02,0
770,2016-12-03,0
771,2016-12-04,0
772,2016-12-05,0
773,2016-12-06,0
774,2016-12-07,0
775,2016-12-08,0
776,2016-12-09,0
777,2016-12-10,0
778,2016-12-11,0
779,2016-12-12,0
780,2016-12-13,0
781,2016-12-14,0
782,2016-12-15,0
783,2016-12-16,0
784,2016-12-17,0
785,2016-12-18,0
786,2016-12-19,0
787,2016-12-20,0
788,2016-12-21,0
789,2016-12-22,0
790,2016-12-23,0
791,2016-12-24,0
792,2016-12-25,0
793,2016-12-26,0
794,2016-12-27,0
795,2016-12-28,0
796,2016-12-29,0
797,2016-12-30,0
798,2016-12-31,0
799,2017-01-01,0
800,2017-01-02,0
801,2017-01-03,0
802,2017-01-04,0
803,2017-01-05,0
804,2017-01-06,88
805,2017-01-07,0
806,2017-01-08,0
807,2017-01-09,0
808,2017-01-10,0
809,2017-01-11,0
810,2017-01-12,0
811,2017-01-13,0
812,2017-01-14,0
813,2017-01-15,0
814,2017-01-16,0
815,2017-01-17,0
816,2017-01-18,0
817,2017-01-19,0
818,2017-01-20,0
819,2017-01-21,0
820,2017-01-22,0
821,2017-01-23,0
822,2017-01-24,0
823,2017-01-25,0
824,2017-01-26,0
825,2017-01-27,0
826,2017-01-28,0
827,2017-01-29,0
828,2017-01-30,0
829,2017-01-31,0
830,2017-02-01,0
831,2017-02-02,0
832,2017-02-03,0
833,2017-02-04,0
834,2017-02-05,0
835,2017-02-06,0
836,2017-02-07,0
837,2017-02-08,0
838,2017-02-09,0
839,2017-02-10,0
840,2017-02-11,0
841,2017-02-12,0
842,2017-02-13,0
843,2017-02-14,0
844,2017-02-15,0
845,2017-02-16,0
846,2017-02-17,0
847,2017-02-18,0
848,2017-02-19,0
849,2017-02-20,0
850,2017-02-21,0
851,2017-02-22,0
852,2017-02-23,0
853,2017-02-24,0
854,2017-02-25,0
855,2017-02-26,0
856,2017-02-27,0
857,2017-02-28,0
858,2017-03-01,0
859,2017-03-02,0
860,2017-03-03,0
861,2017-03-04,0
862,2017-03-05,0
863,2017-03-06,79
864,2017-03-07,0
865,2017-03-08,0
866,2017-03-09,0
867,2017-03-10,0
868,2017-03-11,0
869,2017-03-12,0
870,2017-03-13,0
871,2017-03-14,0
872,2017-03-15,0
873,2017-03-16,0
874,2017-03-17,0
875,2017-03-18,0
876,2017-03-19,0
877,2017-03-20,0
878,2017-03-21,0
879,2017-03-22,0
880,2017-03-23,0
881,2017-03-24,0
882,2017-03-25,0
883,2017-03-26,0
884,2017-03-27,0
885,2017-03-28,0
886,2017-03-29,0
887,2017-03-30,0
888,2017-03-31,0
889,2017-04-01,0
890,2017-04-02,0
891,2017-04-03,0
892,2017-04-04,0
893,2017-04-05,0
894,2017-04-06,0
895,2017-04-07,86
896,2017-04-08,0
897,2017-04-09,98
898,2017-04-10,0
899,2017-04-11,0
900,2017-04-12,85
901,2017-04-13,0
902,2017-04-14,0
903,2017-04-15,0
904,2017-04-16,0
905,2017-04-17,0
906,2017-04-18,0
907,2017-04-19,0
908,2017-04-20,0
909,2017-04-21,0
910,2017-04-21,0
911,2017-04-22,0
912,2017-04-23,0
913,2017-04-24,0
914,2017-04-25,0
915,2017-04-26,0
916,2017-04-27,0
917,2017-04-28,0
918,2017-04-29,0
919,2017-04-30,100
920,2017-05-01,0
921,2017-05-02,0
922,2017-05-03,0
923,2017-05-04,0
924,2017-05-05,0
>>>>>>> 84f8c4e295c3e509f95ac17ca174b6f4b502a4ab
